run_id,backend,topic,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_prod_sched_ns,t_prod_send_ns,t_broker_ack_ns
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,-1.4613541829775407,701476949,715261200,825490200
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,-1.3900987884383924,702070744,825737100,827304500
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,-0.989115412351636,705412272,827509400,828806700
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,-0.955765297937964,705690190,828988600,830390900
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,-0.6081867526392397,708586678,830598100,831860000
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,-0.3363955376959393,710851604,832027100,833209100
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,-0.31158692523486,711058343,833418100,834798100
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,0.4644201119859548,717525067,835019800,836192700
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,0.8920991910897675,721089059,836356000,837569400
s4_s2sf12j2_long_delay_kafka_rep1_20260612,kafka,sb-events-s4_s2sf12j2_long_delay_kafka_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,1.7493693950198934,728232978,837767500,839068200
