run_id,backend,topic,event_id,match_id,t_sim_seconds,t_cons_recv_ns,t_output_ns
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,ea1e6876-4179-4750-8231-55c3d6ec8001,3895113,0,2907508500,2907508700
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,7eb000ee-2ef0-462a-bd57-e4320f459c68,3895067,0,2910270200,2910270600
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,84fbca7e-c79e-4f67-8026-4c9578366292,3895107,0,2912619500,2912619700
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,69bb4fa7-f177-49a8-9b19-7c01cd9d9a9c,3895052,0,2914943700,2914944000
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,7f498384-e379-41b8-bdd2-8bf16412e8cc,3895134,0,2918093300,2918093600
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,6c9ebdf9-117f-4a31-8b52-ebcf3c35d0c6,3895086,0,2920226700,2920226900
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,16d29511-a5c7-4a18-a4b4-d40571e69bd4,3895121,0,2921939100,2921939300
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,664c81bb-315d-4de4-86d5-f326eebf0684,3895074,0,2923996500,2923996800
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,9103cd62-6a36-40c6-9f80-ab1f6d258133,3895095,0,2925442400,2925442700
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,207c41be-4905-457d-af38-e356b67981de,3895060,0,2927602800,2927603100
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,a88295ad-33e8-4427-872c-eba006d8a0ef,3895113,0,2929733400,2929733600
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,d593adb3-8980-46f6-b384-4a91f4ec01ba,3895067,0,2931965200,2931965600
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,b4bd630b-4e82-4f31-8947-17beb238dc5a,3895107,0,2934116300,2934116600
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,9790a466-9c56-42aa-96aa-a9ad1a6f8811,3895052,0,2936009000,2936009200
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,4af6d17a-69ad-4bca-aece-f3be76c10138,3895134,0,2937784000,2937784200
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,6755b1ac-4f37-4c35-b1ef-181d68375e7d,3895086,0,2939675500,2939675800
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,27cf4ae2-0319-4fc6-9ace-9f960bb0e4e6,3895121,0,2941508800,2941509000
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,3dd463f6-b445-407d-8120-bf6aeab35526,3895074,0,2943856200,2943856500
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,73376ffb-3f9f-4570-9b3e-c51d44315ef3,3895095,0,2945928000,2945928300
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,fefef503-f3cc-4d41-9b3f-9ddc57b6a93b,3895060,0,2947494200,2947494400
s3_s2sf12j2_kafka_rep1_20260612,kafka,sb-events-s3_s2sf12j2_kafka_rep1_20260612,6d6ab3f4-8136-407c-a92f-3f8a6549abdd,3895113,0,2949163000,2949163200
